name,Class,Rscore,label,image,usage
NG1342022,1b,0.6666666666666666,3cl/v2-0-0/labels/NG1342022_101486_2018-02.tif,3cl/v2-0-0/images/NG1342022_2018-02.tif,validate
ET0807730,2,0.691747572815534,3cl/v2-0-0/labels/ET0807730_12849_2018-02.tif,3cl/v2-0-0/images/ET0807730_2018-02.tif,validate
TZ2952652,2,0.6305841924398625,3cl/v2-0-0/labels/TZ2952652_19647_2021-06.tif,3cl/v2-0-0/images/TZ2952652_2021-06.tif,validate
MW0154412,2,0.6625,3cl/v2-0-0/labels/MW0154412_27277_2017-08.tif,3cl/v2-0-0/images/MW0154412_2017-08.tif,validate
TD3926383,2,0.6941747572815534,3cl/v2-0-0/labels/TD3926383_7939_2021-03.tif,3cl/v2-0-0/images/TD3926383_2021-03.tif,validate
UG0344537,2,0.6305841924398625,3cl/v2-0-0/labels/UG0344537_37632_2023-10.tif,3cl/v2-0-0/images/UG0344537_2023-10.tif,validate
NG0627494,2,0.6480446927374302,3cl/v2-0-0/labels/NG0627494_28328_2023-08.tif,3cl/v2-0-0/images/NG0627494_2023-08.tif,validate
ET1364207,2,0.6480446927374302,3cl/v2-0-0/labels/ET1364207_18900_2020-02.tif,3cl/v2-0-0/images/ET1364207_2020-02.tif,validate
CD1182416,2,0.6625,3cl/v2-0-0/labels/CD1182416_29579_2021-12.tif,3cl/v2-0-0/images/CD1182416_2021-12.tif,validate
TZ1188948,2,0.6480446927374302,3cl/v2-0-0/labels/TZ1188948_33484_2023-12.tif,3cl/v2-0-0/images/TZ1188948_2023-12.tif,validate
BJ0309279,2,0.6305841924398625,3cl/v2-0-0/labels/BJ0309279_15847_2018-02.tif,3cl/v2-0-0/images/BJ0309279_2018-02.tif,validate
ZW1075655,2,0.691747572815534,3cl/v2-0-0/labels/ZW1075655_14763_2019-08.tif,3cl/v2-0-0/images/ZW1075655_2019-08.tif,validate
MZ0618085,2,0.6625,3cl/v2-0-0/labels/MZ0618085_4297_2019-08.tif,3cl/v2-0-0/images/MZ0618085_2019-08.tif,validate
ZW0165096,2,0.6480446927374302,3cl/v2-0-0/labels/ZW0165096_37838_2023-07.tif,3cl/v2-0-0/images/ZW0165096_2023-07.tif,validate
KE1352408,2,0.6480446927374302,3cl/v2-0-0/labels/KE1352408_22753_2021-05.tif,3cl/v2-0-0/images/KE1352408_2021-05.tif,validate
KE1138821,2,0.691747572815534,3cl/v2-0-0/labels/KE1138821_11807_2022-05.tif,3cl/v2-0-0/images/KE1138821_2022-05.tif,validate
KE1643110,2,0.6480446927374302,3cl/v2-0-0/labels/KE1643110_34396_2019-08.tif,3cl/v2-0-0/images/KE1643110_2019-08.tif,validate
NG0826773,2,0.6305841924398625,3cl/v2-0-0/labels/NG0826773_23961_2022-08.tif,3cl/v2-0-0/images/NG0826773_2022-08.tif,validate
SD4284790,2,0.6625,3cl/v2-0-0/labels/SD4284790_24662_2017-02.tif,3cl/v2-0-0/images/SD4284790_2017-02.tif,validate
TZ1176864,2,0.6625,3cl/v2-0-0/labels/TZ1176864_31806_2021-09.tif,3cl/v2-0-0/images/TZ1176864_2021-09.tif,validate
MW0245913,2,0.6625,3cl/v2-0-0/labels/MW0245913_4282_2019-08.tif,3cl/v2-0-0/images/MW0245913_2019-08.tif,validate
UG0387555,2,0.6625,3cl/v2-0-0/labels/UG0387555_31898_2023-12.tif,3cl/v2-0-0/images/UG0387555_2023-12.tif,validate
TZ2800547,2,0.6625,3cl/v2-0-0/labels/TZ2800547_25915_2019-08.tif,3cl/v2-0-0/images/TZ2800547_2019-08.tif,validate
ET2353079,2,0.6480446927374302,3cl/v2-0-0/labels/ET2353079_13342_2017-08.tif,3cl/v2-0-0/images/ET2353079_2017-08.tif,validate
MZ0372695,2,0.6625,3cl/v2-0-0/labels/MZ0372695_16132_2019-08.tif,3cl/v2-0-0/images/MZ0372695_2019-08.tif,validate
NE3738322,2,0.6305841924398625,3cl/v2-0-0/labels/NE3738322_31217_2023-04.tif,3cl/v2-0-0/images/NE3738322_2023-04.tif,validate
NG0748568,2,0.6305841924398625,3cl/v2-0-0/labels/NG0748568_16258_2022-04.tif,3cl/v2-0-0/images/NG0748568_2022-04.tif,validate
SD5246120,2,0.6480446927374302,3cl/v2-0-0/labels/SD5246120_24880_2017-02.tif,3cl/v2-0-0/images/SD5246120_2017-02.tif,validate
GH0280416,2,0.6941747572815534,3cl/v2-0-0/labels/GH0280416_17029_2022-12.tif,3cl/v2-0-0/images/GH0280416_2022-12.tif,validate
SD5575555,2,0.691747572815534,3cl/v2-0-0/labels/SD5575555_13386_2017-08.tif,3cl/v2-0-0/images/SD5575555_2017-08.tif,validate
ML3679194,2,0.6625,3cl/v2-0-0/labels/ML3679194_4242_2019-02.tif,3cl/v2-0-0/images/ML3679194_2019-02.tif,validate
ZA0428558,2,0.691747572815534,3cl/v2-0-0/labels/ZA0428558_13618_2019-08.tif,3cl/v2-0-0/images/ZA0428558_2019-08.tif,validate
ET3277857,2,0.6941747572815534,3cl/v2-0-0/labels/ET3277857_34284_2023-04.tif,3cl/v2-0-0/images/ET3277857_2023-04.tif,validate
NG2602477,4,0.7282051282051282,3cl/v2-0-0/labels/NG2602477_27607_2021-04.tif,3cl/v2-0-0/images/NG2602477_2021-04.tif,validate
ET2630822,2,0.6941747572815534,3cl/v2-0-0/labels/ET2630822_17004_2018-08.tif,3cl/v2-0-0/images/ET2630822_2018-08.tif,validate
BJ0322025,2,0.6941747572815534,3cl/v2-0-0/labels/BJ0322025_29928_2023-04.tif,3cl/v2-0-0/images/BJ0322025_2023-04.tif,validate
ML3670626,2,0.6480446927374302,3cl/v2-0-0/labels/ML3670626_28973_2021-04.tif,3cl/v2-0-0/images/ML3670626_2021-04.tif,validate
TZ0299913,2,0.6305841924398625,3cl/v2-0-0/labels/TZ0299913_12432_2021-11.tif,3cl/v2-0-0/images/TZ0299913_2021-11.tif,validate
ET1466938,2,0.6625,3cl/v2-0-0/labels/ET1466938_22269_2021-01.tif,3cl/v2-0-0/images/ET1466938_2021-01.tif,validate
UG0064569,2,0.6625,3cl/v2-0-0/labels/UG0064569_27884_2023-04.tif,3cl/v2-0-0/images/UG0064569_2023-04.tif,validate
AO2641654,1b,0.6666666666666666,3cl/v2-0-0/labels/AO2641654_101224_2017-08.tif,3cl/v2-0-0/images/AO2641654_2017-08.tif,validate
NG1448727,1d,0.7970297029702971,3cl/v2-0-0/labels/NG1448727_39956_2022-04.tif,3cl/v2-0-0/images/NG1448727_2022-04.tif,validate
ZW1133185,2,0.6625,3cl/v2-0-0/labels/ZW1133185_31547_2020-07.tif,3cl/v2-0-0/images/ZW1133185_2020-07.tif,validate
NG1080272,2,0.6305841924398625,3cl/v2-0-0/labels/NG1080272_17289_2018-08.tif,3cl/v2-0-0/images/NG1080272_2018-08.tif,validate
SN0407656,1d,0.7282051282051282,3cl/v2-0-0/labels/SN0407656_38345_2019-02.tif,3cl/v2-0-0/images/SN0407656_2019-02.tif,validate
BF0572296,2,0.6625,3cl/v2-0-0/labels/BF0572296_16831_2017-02.tif,3cl/v2-0-0/images/BF0572296_2017-02.tif,validate
NG1938692,2,0.6305841924398625,3cl/v2-0-0/labels/NG1938692_17336_2021-04.tif,3cl/v2-0-0/images/NG1938692_2021-04.tif,validate
SD6910276,2,0.6480446927374302,3cl/v2-0-0/labels/SD6910276_25059_2018-02.tif,3cl/v2-0-0/images/SD6910276_2018-02.tif,validate
ET0816115,2,0.691747572815534,3cl/v2-0-0/labels/ET0816115_22117_2020-02.tif,3cl/v2-0-0/images/ET0816115_2020-02.tif,validate
NG0234340,2,0.6305841924398625,3cl/v2-0-0/labels/NG0234340_18674_2021-04.tif,3cl/v2-0-0/images/NG0234340_2021-04.tif,validate
SO1652466,2,0.6625,3cl/v2-0-0/labels/SO1652466_34933_2023-12.tif,3cl/v2-0-0/images/SO1652466_2023-12.tif,validate
BJ0174626,2,0.6625,3cl/v2-0-0/labels/BJ0174626_5101_2017-08.tif,3cl/v2-0-0/images/BJ0174626_2017-08.tif,validate
NE3424923,2,0.6480446927374302,3cl/v2-0-0/labels/NE3424923_29011_2023-08.tif,3cl/v2-0-0/images/NE3424923_2023-08.tif,validate
NE3745680,2,0.6305841924398625,3cl/v2-0-0/labels/NE3745680_17177_2018-02.tif,3cl/v2-0-0/images/NE3745680_2018-02.tif,validate
NG0083100,2,0.6305841924398625,3cl/v2-0-0/labels/NG0083100_16199_2019-02.tif,3cl/v2-0-0/images/NG0083100_2019-02.tif,validate
NG2610230,2,0.6941747572815534,3cl/v2-0-0/labels/NG2610230_11017_2022-04.tif,3cl/v2-0-0/images/NG2610230_2022-04.tif,validate
CM0761547,2,0.6941747572815534,3cl/v2-0-0/labels/CM0761547_7300_2022-03.tif,3cl/v2-0-0/images/CM0761547_2022-03.tif,validate
SD5521004,2,0.6305841924398625,3cl/v2-0-0/labels/SD5521004_18381_2021-03.tif,3cl/v2-0-0/images/SD5521004_2021-03.tif,validate
SD5067267,2,0.6480446927374302,3cl/v2-0-0/labels/SD5067267_24845_2022-03.tif,3cl/v2-0-0/images/SD5067267_2022-03.tif,validate
NG0205250,2,0.6305841924398625,3cl/v2-0-0/labels/NG0205250_15240_2020-02.tif,3cl/v2-0-0/images/NG0205250_2020-02.tif,validate
ZM2486150,2,0.6305841924398625,3cl/v2-0-0/labels/ZM2486150_17699_2021-06.tif,3cl/v2-0-0/images/ZM2486150_2021-06.tif,validate
ZM1297334,2,0.691747572815534,3cl/v2-0-0/labels/ZM1297334_17676_2019-08.tif,3cl/v2-0-0/images/ZM1297334_2019-08.tif,validate
UG0352433,2,0.6625,3cl/v2-0-0/labels/UG0352433_37607_2017-08.tif,3cl/v2-0-0/images/UG0352433_2017-08.tif,validate
CF0003778,2,0.6625,3cl/v2-0-0/labels/CF0003778_1823_2020-07.tif,3cl/v2-0-0/images/CF0003778_2020-07.tif,validate
BJ0253130,2,0.6625,3cl/v2-0-0/labels/BJ0253130_26923_2023-04.tif,3cl/v2-0-0/images/BJ0253130_2023-04.tif,validate
ML3544805,2,0.6480446927374302,3cl/v2-0-0/labels/ML3544805_33529_2021-04.tif,3cl/v2-0-0/images/ML3544805_2021-04.tif,validate
MZ0689460,2,0.6625,3cl/v2-0-0/labels/MZ0689460_31938_2023-09.tif,3cl/v2-0-0/images/MZ0689460_2023-09.tif,validate
AO4042562,2,0.691747572815534,3cl/v2-0-0/labels/AO4042562_21212_2021-10.tif,3cl/v2-0-0/images/AO4042562_2021-10.tif,validate
NG0055247,2,0.6941747572815534,3cl/v2-0-0/labels/NG0055247_12041_2020-02.tif,3cl/v2-0-0/images/NG0055247_2020-02.tif,validate
SN0311914,2,0.691747572815534,3cl/v2-0-0/labels/SN0311914_14471_2018-02.tif,3cl/v2-0-0/images/SN0311914_2018-02.tif,validate
CD5912535,2,0.6480446927374302,3cl/v2-0-0/labels/CD5912535_21815_2018-08.tif,3cl/v2-0-0/images/CD5912535_2018-08.tif,validate
MW0160328,2,0.6625,3cl/v2-0-0/labels/MW0160328_1308_2020-09.tif,3cl/v2-0-0/images/MW0160328_2020-09.tif,validate
BF0271706,1d,0.7687224669603524,3cl/v2-0-0/labels/BF0271706_40296_2019-02.tif,3cl/v2-0-0/images/BF0271706_2019-02.tif,validate
ET1342574,2,0.6305841924398625,3cl/v2-0-0/labels/ET1342574_13921_2019-02.tif,3cl/v2-0-0/images/ET1342574_2019-02.tif,validate
CD0874198,2,0.6305841924398625,3cl/v2-0-0/labels/CD0874198_14864_2020-02.tif,3cl/v2-0-0/images/CD0874198_2020-02.tif,validate
CD5821723,2,0.6305841924398625,3cl/v2-0-0/labels/CD5821723_17827_2022-10.tif,3cl/v2-0-0/images/CD5821723_2022-10.tif,validate
BF0784014,2,0.6305841924398625,3cl/v2-0-0/labels/BF0784014_21771_2019-02.tif,3cl/v2-0-0/images/BF0784014_2019-02.tif,validate
TD4064821,2,0.6625,3cl/v2-0-0/labels/TD4064821_16537_2022-03.tif,3cl/v2-0-0/images/TD4064821_2022-03.tif,validate
TZ0359677,2,0.6941747572815534,3cl/v2-0-0/labels/TZ0359677_28272_2021-11.tif,3cl/v2-0-0/images/TZ0359677_2021-11.tif,validate
KE1100846,2,0.6941747572815534,3cl/v2-0-0/labels/KE1100846_22693_2017-02.tif,3cl/v2-0-0/images/KE1100846_2017-02.tif,validate
ET0536804,2,0.6625,3cl/v2-0-0/labels/ET0536804_19926_2019-08.tif,3cl/v2-0-0/images/ET0536804_2019-08.tif,validate
SN0415791,1d,0.7970297029702971,3cl/v2-0-0/labels/SN0415791_39967_2020-02.tif,3cl/v2-0-0/images/SN0415791_2020-02.tif,validate
ZW0452305,2,0.6625,3cl/v2-0-0/labels/ZW0452305_1445_2021-06.tif,3cl/v2-0-0/images/ZW0452305_2021-06.tif,validate
NG1276457,2,0.6305841924398625,3cl/v2-0-0/labels/NG1276457_17295_2019-02.tif,3cl/v2-0-0/images/NG1276457_2019-02.tif,validate
SD5412530,2,0.6480446927374302,3cl/v2-0-0/labels/SD5412530_14430_2021-03.tif,3cl/v2-0-0/images/SD5412530_2021-03.tif,validate
SD5725400,2,0.6305841924398625,3cl/v2-0-0/labels/SD5725400_14449_2021-08.tif,3cl/v2-0-0/images/SD5725400_2021-08.tif,validate
NE3837423,4,0.7282051282051282,3cl/v2-0-0/labels/NE3837423_25255_2022-08.tif,3cl/v2-0-0/images/NE3837423_2022-08.tif,validate
KE1555002,2,0.6305841924398625,3cl/v2-0-0/labels/KE1555002_22778_2019-02.tif,3cl/v2-0-0/images/KE1555002_2019-02.tif,validate
NG1177769,2,0.6941747572815534,3cl/v2-0-0/labels/NG1177769_3539_2021-04.tif,3cl/v2-0-0/images/NG1177769_2021-04.tif,validate
SD3489648,1a,0.6416819012797075,3cl/v2-0-0/labels/SD3489648_100082_2019-08.tif,3cl/v2-0-0/images/SD3489648_2019-08.tif,validate
ZW0572184,1d,0.7970297029702971,3cl/v2-0-0/labels/ZW0572184_40244_2018-08.tif,3cl/v2-0-0/images/ZW0572184_2018-08.tif,validate
ZM2318424,2,0.691747572815534,3cl/v2-0-0/labels/ZM2318424_26535_2021-06.tif,3cl/v2-0-0/images/ZM2318424_2021-06.tif,validate
TZ2168879,2,0.6625,3cl/v2-0-0/labels/TZ2168879_10222_2022-09.tif,3cl/v2-0-0/images/TZ2168879_2022-09.tif,validate
SD3783928,2,0.691747572815534,3cl/v2-0-0/labels/SD3783928_19383_2022-08.tif,3cl/v2-0-0/images/SD3783928_2022-08.tif,validate
SD4906362,2,0.6480446927374302,3cl/v2-0-0/labels/SD4906362_33507_2023-03.tif,3cl/v2-0-0/images/SD4906362_2023-03.tif,validate
ZW1144399,2,0.6625,3cl/v2-0-0/labels/ZW1144399_2180_2018-08.tif,3cl/v2-0-0/images/ZW1144399_2018-08.tif,validate
UG0308867,2,0.691747572815534,3cl/v2-0-0/labels/UG0308867_38185_2022-09.tif,3cl/v2-0-0/images/UG0308867_2022-09.tif,validate
CD7225545,2,0.6480446927374302,3cl/v2-0-0/labels/CD7225545_38041_2022-10.tif,3cl/v2-0-0/images/CD7225545_2022-10.tif,validate
TZ1555592,2,0.691747572815534,3cl/v2-0-0/labels/TZ1555592_15601_2022-10.tif,3cl/v2-0-0/images/TZ1555592_2022-10.tif,validate
UG0490298,2,0.691747572815534,3cl/v2-0-0/labels/UG0490298_16668_2021-10.tif,3cl/v2-0-0/images/UG0490298_2021-10.tif,validate
NG2361374,2,0.6480446927374302,3cl/v2-0-0/labels/NG2361374_12209_2018-02.tif,3cl/v2-0-0/images/NG2361374_2018-02.tif,validate
SD5646468,1a,0.6416819012797075,3cl/v2-0-0/labels/SD5646468_100135_2020-02.tif,3cl/v2-0-0/images/SD5646468_2020-02.tif,validate
ET2521196,2,0.6941747572815534,3cl/v2-0-0/labels/ET2521196_6360_2019-02.tif,3cl/v2-0-0/images/ET2521196_2019-02.tif,validate
ZW0886431,2,0.6625,3cl/v2-0-0/labels/ZW0886431_26746_2021-06.tif,3cl/v2-0-0/images/ZW0886431_2021-06.tif,validate
NG0499926,2,0.6941747572815534,3cl/v2-0-0/labels/NG0499926_10884_2019-02.tif,3cl/v2-0-0/images/NG0499926_2019-02.tif,validate
CI0335812,2,0.691747572815534,3cl/v2-0-0/labels/CI0335812_36069_2023-12.tif,3cl/v2-0-0/images/CI0335812_2023-12.tif,validate
ET0481073,2,0.6625,3cl/v2-0-0/labels/ET0481073_31532_2023-05.tif,3cl/v2-0-0/images/ET0481073_2023-05.tif,validate
TZ1185221,2,0.6480446927374302,3cl/v2-0-0/labels/TZ1185221_16613_2020-02.tif,3cl/v2-0-0/images/TZ1185221_2020-02.tif,validate
NG0044839,2,0.6480446927374302,3cl/v2-0-0/labels/NG0044839_23615_2020-07.tif,3cl/v2-0-0/images/NG0044839_2020-07.tif,validate
NE4016280,2,0.6305841924398625,3cl/v2-0-0/labels/NE4016280_16195_2022-04.tif,3cl/v2-0-0/images/NE4016280_2022-04.tif,validate
ET1529552,2,0.6305841924398625,3cl/v2-0-0/labels/ET1529552_11723_2020-02.tif,3cl/v2-0-0/images/ET1529552_2020-02.tif,validate
SD4301149,2,0.6941747572815534,3cl/v2-0-0/labels/SD4301149_9994_2017-02.tif,3cl/v2-0-0/images/SD4301149_2017-02.tif,validate
ET1667137,2,0.6625,3cl/v2-0-0/labels/ET1667137_22334_2022-01.tif,3cl/v2-0-0/images/ET1667137_2022-01.tif,validate
NE3259476,2,0.6625,3cl/v2-0-0/labels/NE3259476_3353_2019-08.tif,3cl/v2-0-0/images/NE3259476_2019-08.tif,validate
CD7419656,2,0.6305841924398625,3cl/v2-0-0/labels/CD7419656_11627_2020-07.tif,3cl/v2-0-0/images/CD7419656_2020-07.tif,validate
SD5412411,2,0.691747572815534,3cl/v2-0-0/labels/SD5412411_14429_2021-03.tif,3cl/v2-0-0/images/SD5412411_2021-03.tif,validate
ML4062052,2,0.6625,3cl/v2-0-0/labels/ML4062052_4262_2017-02.tif,3cl/v2-0-0/images/ML4062052_2017-02.tif,validate
BF0361411,2,0.691747572815534,3cl/v2-0-0/labels/BF0361411_12007_2017-02.tif,3cl/v2-0-0/images/BF0361411_2017-02.tif,validate
GH0188127,2,0.6625,3cl/v2-0-0/labels/GH0188127_16012_2020-02.tif,3cl/v2-0-0/images/GH0188127_2020-02.tif,validate
SD5240494,2,0.691747572815534,3cl/v2-0-0/labels/SD5240494_17415_2021-03.tif,3cl/v2-0-0/images/SD5240494_2021-03.tif,validate
SN0328252,2,0.691747572815534,3cl/v2-0-0/labels/SN0328252_15483_2018-02.tif,3cl/v2-0-0/images/SN0328252_2018-02.tif,validate
NE3748147,2,0.6480446927374302,3cl/v2-0-0/labels/NE3748147_37247_2021-08.tif,3cl/v2-0-0/images/NE3748147_2021-08.tif,validate
TZ0843114,2,0.6625,3cl/v2-0-0/labels/TZ0843114_33351_2017-08.tif,3cl/v2-0-0/images/TZ0843114_2017-08.tif,validate
NG1883191,2,0.6480446927374302,3cl/v2-0-0/labels/NG1883191_24341_2019-02.tif,3cl/v2-0-0/images/NG1883191_2019-02.tif,validate
NG1363488,2,0.6305841924398625,3cl/v2-0-0/labels/NG1363488_17302_2020-07.tif,3cl/v2-0-0/images/NG1363488_2020-07.tif,validate
ZM1484741,2,0.6625,3cl/v2-0-0/labels/ZM1484741_10321_2019-02.tif,3cl/v2-0-0/images/ZM1484741_2019-02.tif,validate
BJ0121467,2,0.6625,3cl/v2-0-0/labels/BJ0121467_18768_2018-02.tif,3cl/v2-0-0/images/BJ0121467_2018-02.tif,validate
NG0266738,2,0.691747572815534,3cl/v2-0-0/labels/NG0266738_13132_2020-02.tif,3cl/v2-0-0/images/NG0266738_2020-02.tif,validate
NG1113732,2,0.6480446927374302,3cl/v2-0-0/labels/NG1113732_12116_2022-04.tif,3cl/v2-0-0/images/NG1113732_2022-04.tif,validate
ZW0206397,2,0.691747572815534,3cl/v2-0-0/labels/ZW0206397_28534_2021-06.tif,3cl/v2-0-0/images/ZW0206397_2021-06.tif,validate
SN0461163,2,0.6305841924398625,3cl/v2-0-0/labels/SN0461163_25150_2018-02.tif,3cl/v2-0-0/images/SN0461163_2018-02.tif,validate
ET2459289,2,0.6480446927374302,3cl/v2-0-0/labels/ET2459289_16998_2018-02.tif,3cl/v2-0-0/images/ET2459289_2018-02.tif,validate
TZ1623992,2,0.6480446927374302,3cl/v2-0-0/labels/TZ1623992_14591_2017-08.tif,3cl/v2-0-0/images/TZ1623992_2017-08.tif,validate
CD0842226,2,0.691747572815534,3cl/v2-0-0/labels/CD0842226_26938_2023-03.tif,3cl/v2-0-0/images/CD0842226_2023-03.tif,validate
SD5279357,2,0.691747572815534,3cl/v2-0-0/labels/SD5279357_17418_2019-02.tif,3cl/v2-0-0/images/SD5279357_2019-02.tif,validate
MW0257888,2,0.6625,3cl/v2-0-0/labels/MW0257888_19084_2021-09.tif,3cl/v2-0-0/images/MW0257888_2021-09.tif,validate
SD4076030,2,0.6625,3cl/v2-0-0/labels/SD4076030_16409_2022-08.tif,3cl/v2-0-0/images/SD4076030_2022-08.tif,validate
SD6058486,2,0.6480446927374302,3cl/v2-0-0/labels/SD6058486_25050_2017-02.tif,3cl/v2-0-0/images/SD6058486_2017-02.tif,validate
SD4252952,2,0.6625,3cl/v2-0-0/labels/SD4252952_30466_2023-04.tif,3cl/v2-0-0/images/SD4252952_2023-04.tif,validate
ML4174240,2,0.6625,3cl/v2-0-0/labels/ML4174240_23016_2017-02.tif,3cl/v2-0-0/images/ML4174240_2017-02.tif,validate
NE3477532,2,0.6941747572815534,3cl/v2-0-0/labels/NE3477532_20130_2022-08.tif,3cl/v2-0-0/images/NE3477532_2022-08.tif,validate
NE3861964,2,0.6941747572815534,3cl/v2-0-0/labels/NE3861964_8676_2018-08.tif,3cl/v2-0-0/images/NE3861964_2018-08.tif,validate
TZ0240878,2,0.6305841924398625,3cl/v2-0-0/labels/TZ0240878_16571_2019-08.tif,3cl/v2-0-0/images/TZ0240878_2019-08.tif,validate
TZ2235040,2,0.6305841924398625,3cl/v2-0-0/labels/TZ2235040_25844_2018-08.tif,3cl/v2-0-0/images/TZ2235040_2018-08.tif,validate
SO1410912,2,0.6941747572815534,3cl/v2-0-0/labels/SO1410912_18413_2019-02.tif,3cl/v2-0-0/images/SO1410912_2019-02.tif,validate
MW0038001,2,0.6305841924398625,3cl/v2-0-0/labels/MW0038001_20791_2019-08.tif,3cl/v2-0-0/images/MW0038001_2019-08.tif,validate
SD4504298,2,0.6480446927374302,3cl/v2-0-0/labels/SD4504298_37244_2020-12.tif,3cl/v2-0-0/images/SD4504298_2020-12.tif,validate
SD4442444,2,0.6625,3cl/v2-0-0/labels/SD4442444_1596_2019-02.tif,3cl/v2-0-0/images/SD4442444_2019-02.tif,validate
NG0524975,2,0.6941747572815534,3cl/v2-0-0/labels/NG0524975_35469_2023-04.tif,3cl/v2-0-0/images/NG0524975_2023-04.tif,validate
NG0238788,2,0.6305841924398625,3cl/v2-0-0/labels/NG0238788_37326_2023-04.tif,3cl/v2-0-0/images/NG0238788_2023-04.tif,validate
CD0488174,2,0.6941747572815534,3cl/v2-0-0/labels/CD0488174_21556_2022-03.tif,3cl/v2-0-0/images/CD0488174_2022-03.tif,validate
ZM1524213,2,0.6480446927374302,3cl/v2-0-0/labels/ZM1524213_26463_2019-08.tif,3cl/v2-0-0/images/ZM1524213_2019-08.tif,validate
ML3908420,2,0.6480446927374302,3cl/v2-0-0/labels/ML3908420_15124_2019-02.tif,3cl/v2-0-0/images/ML3908420_2019-02.tif,validate
TG0180784,2,0.6625,3cl/v2-0-0/labels/TG0180784_19558_2018-02.tif,3cl/v2-0-0/images/TG0180784_2018-02.tif,validate
AO3189348,2,0.691747572815534,3cl/v2-0-0/labels/AO3189348_21201_2017-08.tif,3cl/v2-0-0/images/AO3189348_2017-08.tif,validate
NG2012495,2,0.6625,3cl/v2-0-0/labels/NG2012495_7761_2019-02.tif,3cl/v2-0-0/images/NG2012495_2019-02.tif,validate
SD3847395,2,0.6625,3cl/v2-0-0/labels/SD3847395_2787_2018-02.tif,3cl/v2-0-0/images/SD3847395_2018-02.tif,validate
AO2616997,1d,0.7970297029702971,3cl/v2-0-0/labels/AO2616997_39401_2020-10.tif,3cl/v2-0-0/images/AO2616997_2020-10.tif,validate
NG1974522,2,0.6625,3cl/v2-0-0/labels/NG1974522_34940_2020-02.tif,3cl/v2-0-0/images/NG1974522_2020-02.tif,validate
NG2341049,1d,0.7970297029702971,3cl/v2-0-0/labels/NG2341049_40238_2020-02.tif,3cl/v2-0-0/images/NG2341049_2020-02.tif,validate
MZ2606157,2,0.6480446927374302,3cl/v2-0-0/labels/MZ2606157_16159_2020-07.tif,3cl/v2-0-0/images/MZ2606157_2020-07.tif,validate
SD4618254,2,0.6941747572815534,3cl/v2-0-0/labels/SD4618254_34426_2023-03.tif,3cl/v2-0-0/images/SD4618254_2023-03.tif,validate
NE3718419,2,0.6941747572815534,3cl/v2-0-0/labels/NE3718419_34215_2021-08.tif,3cl/v2-0-0/images/NE3718419_2021-08.tif,validate
TZ1370346,1a,0.6416819012797075,3cl/v2-0-0/labels/TZ1370346_100160_2022-06.tif,3cl/v2-0-0/images/TZ1370346_2022-06.tif,validate
LS0068899,2,0.6480446927374302,3cl/v2-0-0/labels/LS0068899_22826_2019-08.tif,3cl/v2-0-0/images/LS0068899_2019-08.tif,validate
KE0850529,2,0.6625,3cl/v2-0-0/labels/KE0850529_7434_2021-05.tif,3cl/v2-0-0/images/KE0850529_2021-05.tif,validate
NG1074067,2,0.6625,3cl/v2-0-0/labels/NG1074067_3520_2021-08.tif,3cl/v2-0-0/images/NG1074067_2021-08.tif,validate
AO2696950,2,0.6625,3cl/v2-0-0/labels/AO2696950_8244_2018-02.tif,3cl/v2-0-0/images/AO2696950_2018-02.tif,validate
CD6383763,2,0.6305841924398625,3cl/v2-0-0/labels/CD6383763_15876_2019-08.tif,3cl/v2-0-0/images/CD6383763_2019-08.tif,validate
NG1588509,2,0.691747572815534,3cl/v2-0-0/labels/NG1588509_24235_2018-08.tif,3cl/v2-0-0/images/NG1588509_2018-08.tif,validate
MZ0594035,2,0.6305841924398625,3cl/v2-0-0/labels/MZ0594035_18076_2017-08.tif,3cl/v2-0-0/images/MZ0594035_2017-08.tif,validate
TD4079369,2,0.6305841924398625,3cl/v2-0-0/labels/TD4079369_12405_2022-03.tif,3cl/v2-0-0/images/TD4079369_2022-03.tif,validate
SD4687810,2,0.6625,3cl/v2-0-0/labels/SD4687810_29672_2022-03.tif,3cl/v2-0-0/images/SD4687810_2022-03.tif,validate
RW0031114,2,0.6305841924398625,3cl/v2-0-0/labels/RW0031114_34059_2021-11.tif,3cl/v2-0-0/images/RW0031114_2021-11.tif,validate
SD5411377,1a,0.6416819012797075,3cl/v2-0-0/labels/SD5411377_100133_2020-07.tif,3cl/v2-0-0/images/SD5411377_2020-07.tif,validate
ML3256901,2,0.6480446927374302,3cl/v2-0-0/labels/ML3256901_14056_2019-02.tif,3cl/v2-0-0/images/ML3256901_2019-02.tif,validate
ZA1092498,2,0.6625,3cl/v2-0-0/labels/ZA1092498_2191_2019-08.tif,3cl/v2-0-0/images/ZA1092498_2019-08.tif,validate
NG0767983,2,0.6625,3cl/v2-0-0/labels/NG0767983_19243_2020-02.tif,3cl/v2-0-0/images/NG0767983_2020-02.tif,validate
GH0638035,2,0.691747572815534,3cl/v2-0-0/labels/GH0638035_15057_2018-02.tif,3cl/v2-0-0/images/GH0638035_2018-02.tif,validate
RW0061517,2,0.6480446927374302,3cl/v2-0-0/labels/RW0061517_18316_2021-11.tif,3cl/v2-0-0/images/RW0061517_2021-11.tif,validate
